PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
-1.952149691385381,3.3764516158323152,-0.765106429242176,-2.4072929150645486,-0.4600631466108449,0.07285981605458694,1.3429434434993035,2.076328625376955,-1.5088451513388654,-0.649782949780617,0.8746491440442954,0.4338915001058872,0.3805082485927642,0.04946022589551914,-0.41656125248474224
-1.9443130709321077,3.3520614439854364,-0.6329482197342314,-3.095440779505356,-0.36531046389442134,-1.4170937879249816,1.154521453068043,0.06391487941028981,-0.7217238476689356,0.13739059794112413,0.5730300631880647,0.8841629758270021,-0.06093440774275121,-0.20938230647977138,-0.0026520449710963584
-2.4682547262491825,2.884808420516154,-0.6539242573251353,-2.9993709458863944,-0.6818259600808898,0.13689151372975458,1.3143204785172595,-0.32895742858675364,0.7010936606021524,-0.49703529764457793,0.5051583664907404,0.8704585757730667,-0.03375665458404092,-0.09358979362079305,-0.1698333081096544
-1.1129794018003407,2.31843041961642,-2.0036852313570455,-2.4428345752216662,-1.1918793285410547,-0.3135378734471241,1.7656033135901468,2.604908673615156,1.1733348202178986,-0.9105175375178916,0.26496862308317903,0.552657925228922,-0.4299661399008144,0.27009216775735045,-0.7384166035246317
-2.132166235617436,3.132085308838825,-0.5994064498811446,-3.0499020018521055,-0.6624613652266871,0.11479371006658556,1.332192750584046,-0.24370787112938863,0.8087159856046875,-0.12234559089863213,0.4129258966026431,1.031744720242176,-0.20200303819257107,-0.12859552974728541,0.11479093630685479
-1.4255709462024522,2.943723488349689,-1.142340073379375,-2.7436226510415196,-0.43476623496011263,3.3160329154259034,1.1879181215941421,0.4030828570513774,0.6228278186542469,-0.20482537543411286,0.38939497772417575,1.0822524397789044,-0.10227068197095836,0.07979245864003351,-0.036978388540896565
-1.2110189815883412,-1.1243557024741175,-1.2023365978991882,-0.38298780136473165,1.0710395100010104,-0.4091396804824628,-0.3116312463531818,-1.2814184644003739,-1.5157119569873405,0.9157727242089245,-1.3346306162983719,0.39922838572706754,0.53698089771627,0.3332944841101968,1.4158563211193966
0.869445322547432,1.4428789077085538,-2.221772264746926,1.233944029200608,-1.3646948610350036,-1.9394832936816606,2.6049471957949244,0.5633415069864092,0.4847086849113436,0.38400679523980275,0.5724791388840321,-0.06511581679957516,-0.7873783961087513,-0.9425857900632763,0.15865175073764895
-0.05061117913547545,-0.5539950267108311,-0.33975333151429005,2.4062592157346874,0.991133025543219,-1.9949248739935344,-0.6489889679756722,0.1670753601591759,0.3333877396743907,2.1504079855561593,1.4606330019507816,1.260152826259354,-0.17962765994785532,-1.4240954213237507,1.3131580022898288
3.454303923165618,3.4182215288006246,-0.28055445785780375,2.598477027697009,0.49390712240032525,0.5076689813024148,0.22397171906167293,0.5925564201856707,-0.5187311052006636,0.956630016593582,1.606090361316708,0.9298415287296257,0.47841320070439003,-0.5485855982355952,0.6209654049283253
-0.050636672461871125,-0.5539754014857128,-0.33980102162687537,2.4062284028256724,0.9911247932247711,-1.994919788553007,-0.6489754598240497,0.16707892820947345,0.33338007261090075,2.150398873984182,1.4606256045338548,1.2601388940819225,-0.17963284785699937,-1.4240934378463803,1.31320025348308
3.4884354988660604,3.09658212023412,-0.9404614568248378,2.28832975472041,0.611045437875509,-1.7928952106832683,-0.4140143703358222,-0.3703464825434049,0.8809918069820136,0.1414873858972965,2.5743467741915635,0.08179859326371047,0.5052168472171972,-0.12079742838413264,-0.20633424952528098
2.7693779822797944,1.079112444120941,-1.6729772203778603,2.762835161922007,0.8309488540349318,-1.8333174649471153,-0.5225159604853872,-1.1394709235006897,0.7575232980802913,1.0914274955180328,1.8784605507741903,1.1526156108422994,0.03504953494610471,-0.754902903822826,0.6455662022271226
0.2764545949392986,-0.11668035528838169,-0.4428580302196424,2.4235343601634876,0.15252936775529619,-0.9178558652191394,0.30265098944231633,-0.4131235937202557,1.285485914924459,0.8597041557522596,0.8555057903398758,0.8655979328816971,0.5720123145318473,-0.3445527495901707,0.29554429529640236
1.1376135459954146,-0.5424359237627202,-1.2856043807995883,3.0488341842446487,0.2637522746887902,-1.0163913859062859,0.12845421964467132,-0.5747762677533432,1.4296125007279312,1.782150000063521,1.4130765576710769,0.8073294843315011,0.39853552222304267,-1.2811816518654287,0.7491328959242668
2.4958176797275526,1.8727043954134484,-0.7382107994215185,2.650946169549239,0.23558590462899137,-1.000258921621769,0.27684070669730604,-0.8932461552226566,1.1669377072774387,0.9526667317870818,1.5219465802750753,1.2345658832900155,0.017118767720383152,-0.9243148698754675,0.7929927815581518
3.679363980823977,2.540955931293189,-1.0360316343364906,2.58826439950583,0.9968453041184772,2.0660746256056175,-0.46688527465557167,-0.607602708515741,0.06260568721678736,1.5251951639070391,1.6257253810416714,1.1626038084732173,0.5172840396242435,-0.40760135761714017,0.8006464291092059
3.9997337082769975,3.0226002340310423,-1.2920405005713127,2.051829560494053,1.2130031606949272,-0.723764968410464,-1.2262038148394578,-0.555409024306336,1.8319673092247553,0.4775908469246588,1.9141937411391927,0.8796391445899977,0.23335647040643315,-0.3229597405684495,0.6145187831741119
1.357191076851015,-0.4840672273118898,-1.5449531040773534,2.7892209493931706,0.7260540805627839,-0.47462818283412656,-0.5052196881590727,-0.44629035908180714,1.7130257586652002,1.3334150626495138,1.2087714299170267,1.0680076980053084,0.3505039261695121,-0.8258713680448178,0.5710359367728061
2.3182487728874555,-1.969432422051504,-1.8204209474970496,-0.9983371840454711,1.0538067474310278,-1.4495819808000387,-0.11658737768981549,-0.177924658036449,-0.12436076638182875,0.20374378150266828,-0.9971679352588386,-0.0009317875112366975,0.41990341336836645,-0.43949896487980483,0.7717727118417026
0.28095362662134354,5.457220382575169,-1.6568218588076102,-0.2904252748201342,-0.09028405477730946,-0.7048449810794246,-0.3392887246185305,-1.7957320534204813,0.3655636942291734,-0.06883342769398029,-0.023958705719142718,-1.0659710138895866,-1.0204105421958378,-0.17187348972781724,-0.4553319894933966
-4.427355036075241,1.0009526215732467,0.6592528091975234,0.07203660254363968,0.422344313760458,0.19921620893790448,-1.8457452986524854,0.9605547472633283,-0.784722631779569,-0.11280439608402587,0.3079920986462844,-0.5597047429908404,0.7320362320193551,-0.08308255789776092,-0.3682100680279567
-3.4690807541934867,1.1403668830668985,0.0870596966851427,0.2487904765550346,-0.19727516499878506,1.2961529537340608,-1.2209607915638088,-0.9714425918326639,1.3963553662448038,-0.5875594322353285,-0.25059144229840874,0.012515612569485225,0.46723111554529545,-0.36588083433726365,-0.1762309515506172
-5.236353154609764,0.4752200420306184,1.0013924624969404,0.35640307270635146,-0.6493689814823944,1.6953825367818602,-0.5308042257946379,-1.2038511105089134,0.8514532973977291,-0.3532640237934571,-0.1031265501302889,-0.054233381035972195,0.4181242308880992,-0.5533057615333974,-0.04744743091798044
-1.8227390348645456,1.0077841251751931,-1.3237815833732542,2.5713463344720555,0.3624436644356945,2.36107540732184,-0.748097498037477,0.2608277359335081,0.21449615255215618,1.1549804471737912,-0.16052838352070792,-0.4331885171776938,-0.6716652864765559,-0.5091885087231518,0.8670511228302922
-4.48423905384345,2.466060260951761,1.076489586639295,0.03307645509827664,1.0955884464784436,-0.9957931909691122,-2.2771646024207355,-1.0358888388965546,-0.8818780346987095,-0.20177424398726201,-0.14766320048436993,-1.1940581984581211,0.25376562413440035,-0.2316952684208673,-0.25526807483691494
-5.469141610289767,0.46051906321097386,0.6095065518891764,0.442751629991299,0.8641018292264877,3.054636302829401,-1.9885746035331169,-6.022714957244067,0.6683953772330421,-0.13920947566892483,-0.031837630148184706,-0.5026661249210239,0.31814189348493044,-0.060545155111519734,0.028854858198683744
-7.1558121599908135,-0.7091251228125749,1.2979558520801284,1.5572295769233657,0.05103566769790527,-0.0125357832802509,-0.510915463977371,0.6380021370556485,-1.6116365791395413,0.13305220514219518,-1.0935301427686068,-0.5180924873240026,0.09133481248925245,-0.6067358496210269,-0.14848891869259753
-6.458541686292481,0.5948817990480619,1.4859750673404661,1.6617755906757783,0.031117672911875584,-0.0805724485844273,-0.48023515038701775,-0.5488529512115482,-2.037626975800325,-0.5020084177877874,-0.05314205214880665,-1.0504879970099505,0.33839356854865754,-0.4420279544463961,-0.2796977482591029
-6.072268746073849,0.45499034682854145,0.9143375979851504,1.0691646461874056,0.48572007562244307,-1.2824063545650495,-1.6508804514654267,-0.26324865674542375,0.17710710066417218,-1.243869212056739,-0.6930004772629461,-1.0758338091618602,0.46010865441165566,-0.4427383487220985,-0.3429733736082037
-5.416574186427866,-0.09994807370746049,0.04292659100784787,3.2559057793387605,-1.3524886517313164,-1.8759103801373662,1.4362525558760986,-0.5205733125032045,0.02470775477708418,-1.0037207562749344,-0.45178063115108186,-0.9085929602630263,0.28356812763825734,-0.45480228425859937,-0.4251550914430382
-5.440485286906058,0.5835846697013302,0.5751574883537036,2.377155744892549,-0.13447269157580022,0.9503387857471969,-0.2384906896121198,0.17759212614333839,-1.3788710667307593,-0.9693484660384492,-0.15333068432859784,-1.0344882355213472,0.4334405555261652,-0.31023282870598967,-0.39880836419325044
1.0356087220825902,-0.2019977689872451,0.5221060209776905,-1.6785867509557948,0.19832582791614023,-0.878328926616896,-0.727515363383487,0.21750795325264094,0.8902411423890129,-1.0855426485853215,-0.0705120052208386,-1.0106866352707538,-0.051623741562803686,-0.29669626192695825,0.22044289755412175
-0.8388380925627348,-0.5296412727583156,2.1494631256541648,-1.0024956504589824,-0.5779961559852792,1.8634186710761924,0.8427826229259683,-0.1990383627453086,-0.9049872161847445,-0.1482432994111117,0.3308414791032234,-0.5406221541188536,-0.4929317735489136,-0.7785904043709666,0.8959886164044609
0.2781455630983108,-1.5147917296868079,0.37358463701239275,-0.13536404416597883,-0.5107017722498829,0.8713834882108388,0.9911521996437583,-1.3516399556833154,-1.791055151213417,0.028872192179944117,0.42923305050756994,-0.6460303620786308,0.02229163328931577,-0.049442161216993116,0.49734964048697056
3.898732647426728,0.4719403059825071,-1.1676966228336791,0.638186409582628,0.0911909327381323,2.9377595056005834,0.11590251136015012,-0.4652154073237178,0.7955209802125457,-0.5155918751483162,0.5458103029266177,-0.9389936269651475,0.811094650394749,0.0856328882599653,0.6172766056547003
-2.73030751987834,-3.9831073257505865,1.5408853788985957,-1.0820907434017266,-1.096975896869436,1.884017321424826,0.8668448908526294,0.6072355654460753,-0.03892481467999087,0.7604229191487777,-0.2903017978673006,-0.5257829126505936,-0.794989827231617,-0.552919625755777,0.3894933524629095
0.3390048308536523,-3.2303947025934336,-0.8582793704203101,0.15363013696200403,-0.7893922190319467,-0.5097530017881902,0.8190620794492108,1.5180479242898892,1.1725350522539473,-0.658329234372608,-1.0567849876663906,-0.5524102814803039,-0.05308665455519735,-0.45744488444288234,0.18881032592674812
2.2371812366649775,-0.6444177780396877,-0.6343959894731969,0.545796428399874,0.06255784166621015,2.984793564549651,0.10802358561298353,-0.3472306439273603,0.7896250632089238,-0.41479474594770754,0.6709167271570231,-0.8581755718890391,0.47196805078008125,-0.33799803544197643,0.7012236651737741
-0.4224448037389886,-3.132174542861191,-0.2905654363963237,1.1472448037146177,-0.5830217253701886,0.8471668195009484,1.0445101104688714,0.8391734936478576,-0.14147298762882377,-0.26123453829555837,-0.2988100076074048,-0.6285381323654137,0.636805888758163,-0.45584713085273315,0.741336170864431
0.13715095191392096,-3.4759733808200046,-0.9687852672069724,0.5614295094003607,-0.2286120910100062,2.3112752677707693,0.36326348803190983,-1.0423901230322048,0.3141727336727177,0.06283959725847714,0.5775130038630796,-0.6555484650492176,-0.03992525302016407,-0.22578782804114333,0.5664810912338952
-0.036616077413587265,-3.9101970540975777,-0.9347109768861754,1.8189041894363789,-0.15591089345914652,-0.7551595126358053,0.48945406431259897,1.1153724875461206,1.4089949964989255,0.03168013941454236,-0.23785104561277617,-0.3725587900762916,0.3203842231493824,-0.8920275128229229,1.795967838454795
3.9592056024398925,2.6140326661571907,0.05562292764176747,-2.3988330875928097,2.2526886601846283,-1.4112260051265562,-0.7180525650029268,-0.14050344159310285,1.1117458219151293,-0.42086699682201484,0.3978198876801538,0.1875170382881159,0.35780797997677155,-0.0643041954945342,0.5911295719409789
-0.3918179349772104,-3.067758791143583,-2.007789537180214,-0.38483051962262455,0.03902157386588758,1.723790797692761,1.452095920270271,-0.3841095682366157,-0.16192472975331232,0.3077524235671917,-0.8390933267635126,0.572836942212495,0.6168164708155068,0.5523073821676258,0.5509577902266295
4.655367729586982,-3.3226823020221525,-1.1973704386987962,0.8885505544471002,-1.8521397764102203,0.5159135100328345,-0.6160372468525153,-0.4082774070468944,0.941590100592927,-0.38104810120247296,0.2174429076206271,-0.06281786892642999,0.29346795479513527,0.17064828300446852,0.7306182672325662
-4.125832493987648,4.381405999172789,2.368764887130962,-0.3527008614416587,-2.623634267905827,3.3847557047450114,-2.9879262671607196,-2.0748193132394253,1.3378167588286618,0.8532820372024439,1.8171704735458503,1.1618027266960909,0.3144785656756007,-1.3255395783178803,-0.09598812101108693
-4.58767549003915,0.2989791731572704,-0.1995412678582893,1.6180897646277568,2.155417086994578,0.5988221220399206,-0.7124148790502373,-0.7977814972613956,1.7123091314295136,-0.9262348837637316,0.08314868392560582,-1.3436849788740177,0.8718924710477415,0.06127874594614225,0.4464452430151559
5.526637653806079,-1.436360158134878,-11.44318252276177,8.930135532866249,4.524845815916159,2.36249245838441,-1.629274184342532,-3.932199046859268,-4.801658066098424,-18.77229319309337,-3.136163690634035,11.097514403489503,-5.642354362709714,-2.7745257954430675,1.0716829773524517
-4.492658688940333,2.149836256596623,1.2918488846987135,2.2856819838499915,0.02279292063417477,-1.9388547033384171,2.7799147571214124,-1.0970309584058036,0.07103551861848498,-0.7499021383728979,-0.5780742923189426,-0.8996269883522466,0.6903959228378111,-0.29701997060692276,0.5735622867277254
-6.089426891615637,1.389547615034397,1.796357738091978,1.4528280998844212,0.923545004274828,-0.5699565983408676,1.0816612408534052,-0.6038816303150923,0.6556712718054364,-1.2947883011255674,-0.37899273504210484,-1.1173242810889206,0.6794305028814451,-0.4500105369908021,0.5828631931454433
-6.368944441378345,0.6312453444929027,1.1100937230919878,2.420752402078958,0.02482621825237164,-1.8812355517790293,2.6882917654752547,-0.5261753422774063,0.13847487795893396,-1.0213144024366705,-0.14704979493023826,-0.7447041869830727,0.17996593799253735,-0.3900583444669634,0.17966609141368514
-2.8116766167274045,1.2402231026909982,-0.8742354662839212,1.0720849756056905,2.7484522667001743,-1.3960601205886725,-1.4173025754410258,1.3150732804823748,0.8669274668144139,0.09245390423888601,-0.7085091719897312,-0.5517388513930908,0.17176133423108558,-1.1915149511812753,0.46771620310134765
-0.1816724683490534,-0.6145786887405033,-2.206687211013811,-1.3391863238939847,1.038313778888427,-1.1368319898843358,-1.367315770099376,0.7634871243471392,-0.11669059498791987,0.1566964358643373,-0.9074558074044614,0.07753748473014097,-0.33772078617663637,0.3073417224174184,0.09984035797795535
-1.4995829873959712,-0.6366094896537335,-1.2982279777237917,-0.47395430634482194,-0.3315916383394128,2.5264664384727276,0.6015322902107766,1.139284423349498,0.7573375854660126,-0.40145150169207744,-0.7247239175109534,-0.17449012715476395,-0.2568651335059973,0.21880033581942906,-0.053717485640015515
1.398924340592604,-1.097403596117161,0.5904011002791929,-0.37717438722164515,-0.9546381961294576,1.5671909025820867,0.8006330501155638,-0.4378862702554366,0.21378982230034999,-0.22333148572961717,0.24710120130814778,-0.44602313889487616,-0.6143256412724677,-0.4456177658575139,0.7592624039589717
2.9114439607427784,0.7097681186597762,0.7464653780638888,0.1238986705962458,-2.2173171075361915,-1.8921344498502743,2.5744668738578462,-0.01850776532119552,0.10933224271504258,-0.7557296268134923,-0.3801907519712552,-0.7142993272909662,-0.01168840210733958,-0.2542486720519274,0.35231902553905653
2.869995336222433,2.21616697852199,1.7057852265074842,-1.4804719842894687,-0.6062412375987779,1.1549193702948974,0.3843245158047108,-0.18238894229323757,-1.5581282222447326,-0.8043870420892703,0.71650370750464,-1.095694123512466,-0.04183068505734563,0.6264243289179872,0.027754581235647214
