Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
911.25,90,0.06159999966621399,0.3368000090122223,0.23190000653266907,0.07779999822378159,0.10300000011920929,0.12080000340938568,0.18479999899864197,0.24609999358654022,0.2806999981403351,0.2833999991416931,0.30730000138282776,0.3109000027179718,331,549.9166666666666,0.2853232118607634,5,28_515_shc_2024-25.21719,177,187.3,302.1403301239014,14.205,79.955,88.0,0.21059376001358032,0.40227609872817993,0.31,80.0,1461.25,0.001215726918641972,0.26974119985659156,1.1884262561798096,324,345,1,0.19530576070149738,302.931636344062,Pudiparthi
918.9166666666666,0,0.054999999701976776,0.1863500028848648,0.1310500055551529,0.06300000101327896,0.08895000070333481,0.09664999693632126,0.12745000422000885,0.17475000023841858,0.193900004029274,0.19220000505447388,0.20239999890327454,0.24424999952316284,331,556.0,0.18380657443977902,-1,28_515_shc_2024-25.21672,180,129.1,302.1403301239014,14.205,80.045,151.0,0.2025652974843979,0.3307945430278778,0.31,127.0,1474.8333333333333,0.001215726918641972,0.1816885489199775,0.9695629477500916,295,375,1,0.19530576070149738,302.931636344062,Pudiparthi
877.6666666666666,134,0.04280000180006027,0.32690000534057617,0.22849999368190765,0.05920000001788139,0.08799999952316284,0.12319999933242798,0.1615000069141388,0.20919999480247498,0.22859999537467957,0.24240000545978546,0.2565000057220459,0.2637999951839447,314,519.8333333333334,0.1938085425744793,109,28_515_shc_2024-25.19954,177,129.0,301.59108424716527,14.21,79.5,226.0,0.20029708743095398,0.3260394036769867,1.01,43.0,1397.6666666666667,0.0009597665134327668,0.2065619318405122,1.3485974073410034,420,266,1,0.20952898661295574,302.35126525031194,Pangili
895.3333333333334,0,0.05874999985098839,0.3167000114917755,0.2423499971628189,0.09125000238418579,0.12240000069141388,0.14339999854564667,0.17344999313354492,0.22419999539852142,0.24660000205039978,0.2484000027179718,0.27204999327659607,0.2845500111579895,318,543.5,0.1842848972977128,59,28_515_shc_2024-25.20008,180,103.3,302.2613533443875,14.21,79.695,176.0,0.17766980826854706,0.26799389719963074,0.25,64.0,1438.75,0.001033144682436434,0.17660911194810627,1.2749598026275635,390,292,1,0.23700184292263454,303.026851187812,Chaganam
895.3333333333334,333,0.040950000286102295,0.23064999282360077,0.14585000276565552,0.04149999842047691,0.07490000128746033,0.06549999862909317,0.13089999556541443,0.2563999891281128,0.2928999960422516,0.3068999946117401,0.3178499937057495,0.27390000224113464,319,543.5,0.4345947436176625,57,28_515_shc_2024-25.21328,183,109.8,302.2613533443875,14.21,79.7,100.0,0.402010053396225,0.6482276916503906,0.06,139.0,1438.75,0.001033144682436434,0.41506189452022346,0.7515477538108826,385,296,2,0.23700184292263454,303.026851187812,Chaganam
905.6666666666666,166,0.07750000059604645,0.1936500072479248,0.164450004696846,0.08990000188350677,0.10249999910593033,0.11420000344514847,0.12849999964237213,0.15604999661445618,0.16769999265670776,0.1657000035047531,0.1720999926328659,0.23104999959468842,341,547.0,0.10942081251808468,21,28_515_shc_2024-25.12966,177,303.0,302.1352140214708,14.21,79.875,251.0,0.12644460797309875,0.18399427831172943,0.75,1.0,1452.5833333333333,0.0011376046629391586,0.09905115963714727,1.1686784029006958,332,327,4,0.28649198744032117,302.9417274898953,Cherukumudi
905.6666666666666,166,0.07750000059604645,0.1936500072479248,0.164450004696846,0.08990000188350677,0.10249999910593033,0.11420000344514847,0.12849999964237213,0.15604999661445618,0.16769999265670776,0.1657000035047531,0.1720999926328659,0.23104999959468842,341,547.0,0.10942081251808468,21,28_515_shc_2024-25.3864,177,149.0,302.1352140214708,14.21,79.875,100.0,0.12644460797309875,0.18399427831172943,0.53,19.0,1452.5833333333333,0.0011376046629391586,0.09905115963714727,1.1686784029006958,332,327,4,0.28649198744032117,302.9417274898953,JATLAKONDURU
905.6666666666666,153,0.08070000261068344,0.37404999136924744,0.3001999855041504,0.09709999710321426,0.12530000507831573,0.1606999933719635,0.19629999995231628,0.25725001096725464,0.28894999623298645,0.2971000075340271,0.3199999928474426,0.32155001163482666,320,547.0,0.2224324306073158,18,28_515_shc_2024-25.1028,177,245.0,302.1352140214708,14.21,79.88,125.0,0.20429672300815582,0.2979467213153839,0.16,43.0,1452.5833333333333,0.0011376046629391586,0.2136145552824834,1.2590036392211914,355,325,2,0.28649198744032117,302.9417274898953,JATLAKONDURU
905.5,145,0.09284999966621399,0.45989999175071716,0.4092499911785126,0.12349999696016312,0.16599999368190765,0.22280000150203705,0.25049999356269836,0.2777000069618225,0.29760000109672546,0.3158000111579895,0.32589998841285706,0.33785000443458557,333,556.1666666666666,0.13467721977173647,4,28_515_shc_2024-25.19340,168,77.5,301.5765931447347,14.21,80.075,75.0,0.115309938788414,0.1726699024438858,0.94,83.0,1461.5833333333333,0.0013079905787510566,0.13431543691843992,1.4563013315200806,330,337,7,0.14104910956488714,302.82593972947865,Epuru Bit-I-A
897.0,90,0.04989999905228615,0.30959999561309814,0.27149999141693115,0.06780000030994415,0.10019999742507935,0.13379999995231628,0.17440000176429749,0.2599000036716461,0.3066999912261963,0.29760000109672546,0.33399999141693115,0.296999990940094,316,543.0,0.2572397784097451,105,28_515_shc_2025-26.1743,174,574.7,301.59108424716527,14.212,79.502,201.0,0.26101693511009216,0.37969401478767395,0.7,127.8,1439.75,0.0009597665134327668,0.2637964370194119,1.0403225421905518,419,264,2,0.20952898661295574,302.35126525031194,Pangili
903.9166666666666,226,0.051600001752376556,0.16339999437332153,0.10329999774694443,0.06620000302791595,0.09560000151395798,0.10520000010728836,0.15620000660419464,0.20640000700950623,0.2606000006198883,0.25099998712539673,0.2535000145435333,0.2849000096321106,340,549.5833333333334,0.2630439321181278,1,28_515_shc_2024-25.21724,183,122.7,302.1403301239014,14.212,79.982,113.0,0.232809379696846,0.409320592880249,0.38,35.0,1453.5833333333333,0.001215726918641972,0.25543095513703573,0.6509960293769836,325,335,1,0.19530576070149738,302.931636344062,Pudiparthi
897.0,0,0.04625000059604645,0.2084999978542328,0.13660000264644623,0.06355000287294388,0.08709999918937683,0.08730000257492065,0.12399999797344208,0.18320000171661377,0.20389999449253082,0.19740000367164612,0.21844999492168427,0.20274999737739563,325,543.0,0.22115983631225702,82,28_515_shc_2024-25.19087,180,90.0,301.59108424716527,14.215,79.53,151.0,0.2283758670091629,0.3867228627204895,0.83,1.0,1439.75,0.0009597665134327668,0.21046259759197083,1.0562310218811035,416,259,4,0.20952898661295574,302.35126525031194,Rapur
899.5833333333334,145,0.054099999368190765,0.3425000011920929,0.27900001406669617,0.05990000069141388,0.09099999815225601,0.10540000349283218,0.15719999372959137,0.2126999944448471,0.23810000717639923,0.24320000410079956,0.26089999079704285,0.2680000066757202,299,542.25,0.24152556996549007,91,28_515_shc_2024-25.5157,174,206.0,302.13870794508193,14.215,79.57,63.0,0.21478524804115295,0.39529547095298767,0.41,35.0,1441.75,0.0009758299095790809,0.24357765621295316,1.4083058834075928,404,297,3,0.2192535400390625,302.89212896558973,Rapur
895.3333333333334,166,0.055799998342990875,0.33000001311302185,0.2460000067949295,0.06509999930858612,0.10140000283718109,0.10999999940395355,0.16779999434947968,0.23340000212192535,0.26030001044273376,0.2734000086784363,0.2879999876022339,0.30709999799728394,328,543.5,0.28266963310256304,62,28_515_shc_2024-25.5275,177,96.9,302.2613533443875,14.215,79.695,100.0,0.23934726417064667,0.42618677020072937,1.34,164.0,1438.75,0.001033144682436434,0.2774507716428105,1.2070226669311523,390,283,4,0.23700184292263454,303.026851187812,Chaganam
895.3333333333334,166,0.055799998342990875,0.33000001311302185,0.2460000067949295,0.06509999930858612,0.10140000283718109,0.10999999940395355,0.16779999434947968,0.23340000212192535,0.26030001044273376,0.2734000086784363,0.2879999876022339,0.30709999799728394,328,543.5,0.28266963310256304,62,28_515_shc_2024-25.5201,177,45.2,302.2613533443875,14.215,79.695,113.0,0.23934726417064667,0.42618677020072937,1.12,60.0,1438.75,0.001033144682436434,0.2774507716428105,1.2070226669311523,390,283,4,0.23700184292263454,303.026851187812,Chaganam
902.75,270,0.06414999812841415,0.19169999659061432,0.14685000479221344,0.07129999995231628,0.10130000114440918,0.11159999668598175,0.13699999451637268,0.16494999825954437,0.17800000309944153,0.18250000476837158,0.18240000307559967,0.2308499962091446,336,551.5,0.13455044004378852,13,28_515_shc_2024-25.21391,195,303.0,302.1352140214708,14.215,79.87,238.0,0.1424100548028946,0.24107448756694794,0.95,5.0,1454.3333333333333,0.0011376046629391586,0.13392521335953933,1.0504108667373657,331,334,5,0.28649198744032117,302.9417274898953,Venkanapalem
902.75,270,0.06414999812841415,0.19169999659061432,0.14685000479221344,0.07129999995231628,0.10130000114440918,0.11159999668598175,0.13699999451637268,0.16494999825954437,0.17800000309944153,0.18250000476837158,0.18240000307559967,0.2308499962091446,336,551.5,0.13455044004378852,13,28_515_shc_2024-25.21388,195,284.0,302.1352140214708,14.215,79.87,213.0,0.1424100548028946,0.24107448756694794,0.33,17.0,1454.3333333333333,0.0011376046629391586,0.13392521335953933,1.0504108667373657,331,334,5,0.28649198744032117,302.9417274898953,Venkanapalem
905.6666666666666,226,0.10175000131130219,0.3754499852657318,0.28949999809265137,0.08940000087022781,0.11990000307559967,0.15860000252723694,0.20260000228881836,0.2543500065803528,0.2813499867916107,0.28369998931884766,0.31119999289512634,0.2771500051021576,324,547.0,0.19986577670478034,21,28_515_shc_2024-25.3710,183,394.0,302.1352140214708,14.215,79.875,75.0,0.16676945984363556,0.28283968567848206,0.57,70.0,1452.5833333333333,0.0011376046629391586,0.1991403818435635,1.3234050273895264,353,323,1,0.28649198744032117,302.9417274898953,Manubolu
903.9166666666666,0,0.05355000123381615,0.17710000276565552,0.0940999984741211,0.06350000202655792,0.09754999727010727,0.08309999853372574,0.16019999980926514,0.2639999985694885,0.321150004863739,0.3330000042915344,0.34505000710487366,0.3366999924182892,344,549.5833333333334,0.46095106317755463,2,28_515_shc_2024-25.21679,180,155.0,302.1403301239014,14.215,79.995,176.0,0.3503649830818176,0.6005768179893494,0.1,164.0,1453.5833333333333,0.001215726918641972,0.40918022866572695,0.5318318605422974,320,336,1,0.19530576070149738,302.931636344062,Pudiparthi
905.5,46,0.0502999983727932,0.21060000360012054,0.11999999731779099,0.050599999725818634,0.08780000358819962,0.0681999996304512,0.14409999549388885,0.30649998784065247,0.38519999384880066,0.3935999870300293,0.41119998693466187,0.39320001006126404,335,556.1666666666666,0.5715590360458312,4,28_515_shc_2024-25.19357,177,77.5,302.1403301239014,14.215,80.045,113.0,0.46401339769363403,0.7046340107917786,0.38,155.0,1461.5833333333333,0.001215726918641972,0.5074859512050176,0.5350610017776489,322,343,1,0.19530576070149738,302.931636344062,Epuru Bit-I-A
877.6666666666666,314,0.05900000035762787,0.2913999855518341,0.21140000224113464,0.06859999895095825,0.10130000114440918,0.11900000274181366,0.15770000219345093,0.24210000038146973,0.27810001373291016,0.2888000011444092,0.31310001015663147,0.3100999891757965,315,519.8333333333334,0.28522474551083876,111,28_515_shc_2024-25.3818,183,148.0,301.59108424716527,14.217504,79.496878,125.0,0.29361701011657715,0.4163805842399597,1.37,25.0,1397.6666666666667,0.0009597665134327668,0.2805684032975787,1.009002685546875,417,267,1,0.20952898661295574,302.35126525031194,Pangili
877.6666666666666,270,0.05900000035762787,0.25609999895095825,0.17800000309944153,0.06340000033378601,0.09179999679327011,0.09600000083446503,0.14749999344348907,0.24629999697208405,0.2874000072479248,0.2953999936580658,0.3181000053882599,0.3100999891757965,315,519.8333333333334,0.35711726014027545,111,28_515_shc_2024-25.20282,183,90.0,301.59108424716527,14.217731,79.496878,75.0,0.3339354395866394,0.5094532370567322,1.21,99.0,1397.6666666666667,0.0009597665134327668,0.3355395906252806,0.8669600486755371,417,267,1,0.20952898661295574,302.35126525031194,Pangili
905.6666666666666,64,0.08669999986886978,0.29739999771118164,0.22599999606609344,0.094200000166893,0.12020000070333481,0.12080000340938568,0.16689999401569366,0.2700999975204468,0.3070000112056732,0.33079999685287476,0.3271999955177307,0.32199999690055847,294,547.0,0.38914830432138253,14,28_515_shc_2024-25.21420,174,181.0,302.1352140214708,14.218,79.898,125.0,0.32931485772132874,0.4650132656097412,0.27,1.0,1452.5833333333333,0.0011376046629391586,0.3310214271526059,0.8990326523780823,351,354,2,0.28649198744032117,302.9417274898953,Manubolu
897.0,226,0.049400001764297485,0.3590500056743622,0.27079999446868896,0.06499999761581421,0.09619999676942825,0.1518000066280365,0.1798499971628189,0.2326499968767166,0.2596000134944916,0.28060001134872437,0.29225000739097595,0.28870001435279846,333,543.0,0.18897822569548473,92,28_515_shc_2024-25.19095,183,71.0,301.59108424716527,14.22,79.52,176.0,0.21880771219730377,0.2978723347187042,0.66,1.0,1439.75,0.0009597665134327668,0.2072072108066466,1.2795794010162354,414,253,1,0.20952898661295574,302.35126525031194,Rapur
896.4166666666666,252,0.04569999873638153,0.23229999840259552,0.18389999866485596,0.05079999938607216,0.07329999655485153,0.09440000355243683,0.13089999556541443,0.17960000038146973,0.19529999792575836,0.19300000369548798,0.21359999477863312,0.21960000693798065,332,544.3333333333334,0.1788305245659019,46,28_515_shc_2024-25.5245,189,58.1,302.2613533443875,14.22,79.735,113.0,0.19172586500644684,0.34307584166526794,0.24,164.0,1440.75,0.001033144682436434,0.1878333742102801,1.2036268711090088,370,298,3,0.23700184292263454,303.026851187812,Pokkandala
902.75,153,0.0640999972820282,0.35429999232292175,0.26089999079704285,0.1014999970793724,0.13600000739097595,0.16699999570846558,0.1988999992609024,0.2687999904155731,0.3010999858379364,0.31839999556541443,0.33469998836517334,0.3192000091075897,350,551.5,0.24276047952551505,14,28_515_shc_2024-25.12970,177,155.0,302.1352140214708,14.22,79.865,100.0,0.2310071438550949,0.31190770864486694,0.54,1.0,1454.3333333333333,0.0011376046629391586,0.23046478769686085,1.1127512454986572,332,319,2,0.28649198744032117,302.9417274898953,Gurivindapudi
905.6666666666666,226,0.052400000393390656,0.2749499976634979,0.19099999964237213,0.05465000122785568,0.07765000313520432,0.08129999786615372,0.1453000009059906,0.21050000190734863,0.23520000278949738,0.24320000410079956,0.2639000117778778,0.27434998750686646,304,547.0,0.3063676950129824,16,28_515_shc_2024-25.21463,183,284.1,302.1352140214708,14.22,79.88,188.0,0.2519948482513428,0.4989214241504669,0.46,165.0,1452.5833333333333,0.0011376046629391586,0.2945421573955344,1.1305509805679321,346,350,1,0.28649198744032117,302.9417274898953,Madamanuru
905.6666666666666,270,0.09040000289678574,0.20810000598430634,0.20794999599456787,0.09955000132322311,0.1152999997138977,0.12780000269412994,0.14775000512599945,0.15690000355243683,0.1659500002861023,0.14339999854564667,0.17045000195503235,0.1554500013589859,304,547.0,0.03351738346764852,13,28_515_shc_2024-25.5840,183,265.0,302.1352140214708,14.22,79.885,188.0,-0.014940774999558926,0.05752210691571236,1.44,164.0,1452.5833333333333,0.0011376046629391586,0.030342315533788113,1.4511855840682983,335,362,1,0.28649198744032117,302.9417274898953,Kagithalapuru
905.6666666666666,90,0.07079999893903732,0.3741999864578247,0.2818000018596649,0.09440000355243683,0.121799997985363,0.14820000529289246,0.2013999968767166,0.26969999074935913,0.28850001096725464,0.28519999980926514,0.31850001215934753,0.3050999939441681,315,547.0,0.23356518353860478,14,28_515_shc_2024-25.12512,171,116.0,302.1352140214708,14.22,79.895,301.0,0.17221537232398987,0.3161051869392395,1.33,70.0,1452.5833333333333,0.0011376046629391586,0.2201628354952363,1.3120616674423218,334,352,3,0.28649198744032117,302.9417274898953,Kagithalapuru
905.6666666666666,90,0.07079999893903732,0.3741999864578247,0.2818000018596649,0.09440000355243683,0.121799997985363,0.14820000529289246,0.2013999968767166,0.26969999074935913,0.28850001096725464,0.28519999980926514,0.31850001215934753,0.3050999939441681,315,547.0,0.23356518353860478,14,28_515_shc_2024-25.8932,171,245.0,302.1352140214708,14.22,79.895,301.0,0.17221537232398987,0.3161051869392395,1.02,25.0,1452.5833333333333,0.0011376046629391586,0.2201628354952363,1.3120616674423218,334,352,3,0.28649198744032117,302.9417274898953,Kagithalapuru
905.5,314,0.07909999787807465,0.3571999967098236,0.27605000138282776,0.10540000349283218,0.14229999482631683,0.1826000064611435,0.18985000252723694,0.263700008392334,0.29284998774528503,0.31220000982284546,0.3242500126361847,0.3458000123500824,318,556.1666666666666,0.2003338922389692,7,28_515_shc_2024-25.19593,183,58.1,301.5765931447347,14.22,80.08,138.0,0.24370083212852478,0.26192399859428406,0.38,90.6,1461.5833333333333,0.0013079905787510566,0.19541616592319888,1.1441383361816406,340,342,1,0.14104910956488714,302.82593972947865,Epuru Bit-I-A
897.0,0,0.05624999850988388,0.4320499897003174,0.36834999918937683,0.07880000025033951,0.11649999767541885,0.17720000445842743,0.22100000083446503,0.26179999113082886,0.2870999872684479,0.30149999260902405,0.32089999318122864,0.32019999623298645,337,543.0,0.17519871867489437,85,28_515_shc_2024-25.19936,180,109.0,301.59108424716527,14.225,79.525,251.0,0.15406696498394012,0.25966155529022217,0.81,25.0,1439.75,0.0009597665134327668,0.1905077989011631,1.4330016374588013,403,260,4,0.20952898661295574,302.35126525031194,Rapur
