Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
787.1333333333333,90,0.06830000132322311,0.36559998989105225,0.27649998664855957,0.09440000355243683,0.121799997985363,0.1395999938249588,0.19529999792575836,0.26969999074935913,0.29600000381469727,0.29319998621940613,0.3249000012874603,0.3086000084877014,315,688.6,0.26989035837477904,14,28_515_shc_2023-24.6233,171,65.0,302.4102653503418,14.22,79.895,138,0.200409397482872,0.3548983335494995,0.75,73,1475.6666666666667,0.0012769425874743846,0.2469982777880344,1.246930480003357,334,352,3,0.26837484571668835,303.2225027296278,Kagithalapuru
774.2,90,0.05139999836683273,0.33524999022483826,0.25949999690055847,0.05925000086426735,0.0869000032544136,0.12359999865293503,0.15884999930858612,0.2046000063419342,0.22914999723434448,0.24240000545978546,0.25209999084472656,0.26339998841285706,320,697.0,0.1929041284555933,91,28_515_shc_2023-24.5528,177,650.0,302.38134282430013,14.225,79.555,351,0.2082243114709854,0.32459017634391785,2.44,68,1471.1333333333334,0.0010901506561695109,0.20577368286834413,1.3830444812774658,382,299,1,0.20477434794108074,303.14018393622507,Rapur
777.2,116,0.042899999767541885,0.2773500084877014,0.18029999732971191,0.04834999889135361,0.07885000109672546,0.07824999839067459,0.14380000531673431,0.27364999055862427,0.3113499879837036,0.3176000118255615,0.3314499855041504,0.2911500036716461,318,695.6666666666666,0.4200670627305093,87,28_515_shc_2023-24.5987,174,117.0,302.38134282430013,14.225,79.59,238,0.3766796588897705,0.604648232460022,1.25,164,1472.8666666666666,0.0010901506561695109,0.40076465486188995,0.8732682466506958,425,258,2,0.20477434794108074,303.14018393622507,Veerayapalem
777.2,0,0.04349999874830246,0.27549999952316284,0.18410000205039978,0.05480000004172325,0.08860000222921371,0.08160000294446945,0.14839999377727509,0.250900000333786,0.2816999852657318,0.2962000072002411,0.30230000615119934,0.3066999912261963,317,695.6666666666666,0.3902385809262867,76,28_515_shc_2023-24.6229,180,111.0,302.38134282430013,14.225,79.6,176,0.33243367075920105,0.5680254101753235,1.25,13,1472.8666666666666,0.0010901506561695109,0.3667122381675415,0.93011474609375,420,263,0,0.20477434794108074,303.14018393622507,Veerayapalem
782.3333333333334,180,0.04854999855160713,0.35374999046325684,0.25815001130104065,0.07405000180006027,0.10750000178813934,0.1331000030040741,0.18494999408721924,0.2527500092983246,0.2782000005245209,0.2766999900341034,0.3031499981880188,0.2872999906539917,332,679.1333333333333,0.2361958444399746,73,28_515_shc_2023-24.6945,180,189.0,302.519694603814,14.225,79.685,113,0.19874364137649536,0.35041481256484985,0.52,33,1461.6,0.001166692237567594,0.23675531126983118,1.2784603834152222,401,267,1,0.22055401272243924,303.28910429212783,Molakalapundla
780.9333333333333,0,0.07919999957084656,0.2669000029563904,0.15520000457763672,0.08980000019073486,0.11879999935626984,0.10540000349283218,0.18469999730587006,0.311599999666214,0.37139999866485596,0.37279999256134033,0.41100001335144043,0.3578000068664551,347,697.0,0.5019899125954087,5,28_515_shc_2023-24.7530,180,650.0,302.54216096666124,14.225,79.995,100,0.33739909529685974,0.5591802597045898,0.49,10,1478.1333333333334,0.0012446535671970318,0.41003883175291833,0.7159335017204285,320,333,0,0.17403136359320748,303.34381349351673,Pudiparthi
780.9333333333333,90,0.08609999716281891,0.2833999991416931,0.2037000060081482,0.06289999932050705,0.08500000089406967,0.08879999816417694,0.16120000183582306,0.26460000872612,0.30730000138282776,0.30640000104904175,0.33169999718666077,0.33640000224113464,350,697.0,0.3978207679618484,9,28_515_shc_2023-24.7499,177,72.0,302.54216096666124,14.228,79.998,125,0.31052181124687195,0.5506073236465454,1.57,11,1478.1333333333334,0.0012446535671970318,0.36461126520796083,0.9249347448348999,322,328,1,0.17403136359320748,303.34381349351673,Pudiparthi
780.9333333333333,0,0.061250001192092896,0.26124998927116394,0.14345000684261322,0.06825000047683716,0.10840000212192535,0.09619999676942825,0.16859999299049377,0.30399999022483826,0.37494999170303345,0.391400009393692,0.4147000014781952,0.4108999967575073,344,697.0,0.5066158941690568,3,28_515_shc_2023-24.7522,180,124.0,302.54216096666124,14.23,79.965,213,0.3978571593761444,0.6054142713546753,1.0,41,1478.1333333333334,0.0012446535671970318,0.4483596761574534,0.667475700378418,310,346,0,0.17403136359320748,303.34381349351673,Edagali
785.5333333333333,153,0.050700001418590546,0.10249999910593033,0.05575000122189522,0.05705000087618828,0.07289999723434448,0.057750001549720764,0.08304999768733978,0.12700000405311584,0.13944999873638153,0.08380000293254852,0.1456499993801117,0.25839999318122864,332,681.2,0.0649674570061487,38,28_515_shc_2023-24.5025,177,91.0,302.519694603814,14.232,79.742,88,0.004495087079703808,0.18403391540050507,0.31,3,1466.7333333333333,0.001166692237567594,0.06090718073609111,1.2231502532958984,385,283,2,0.22055401272243924,303.28910429212783,Molakalapundla
786.0,27,0.08399999886751175,0.34200000762939453,0.24869999289512634,0.07919999957084656,0.10559999942779541,0.11760000139474869,0.19050000607967377,0.25270000100135803,0.2874000072479248,0.2775999903678894,0.3181000053882599,0.31369999051094055,315,690.5333333333333,0.2879354821983362,18,28_515_shc_2023-24.7118,177,286.0,302.4102653503418,14.232,79.872,100,0.18607132136821747,0.4048582911491394,0.15,12,1476.4666666666667,0.0012769425874743846,0.268096498735611,1.231988549232483,345,339,2,0.26837484571668835,303.2225027296278,JATLAKONDURU
780.9333333333333,270,0.06714999675750732,0.30915001034736633,0.20364999771118164,0.07649999856948853,0.11029999703168869,0.10649999976158142,0.16609999537467957,0.26304998993873596,0.3255000114440918,0.34779998660087585,0.37310001254081726,0.3578000068664551,350,697.0,0.4269133922005041,3,28_515_shc_2023-24.7507,186,280.0,302.54216096666124,14.232,79.962,163,0.35357072949409485,0.5311468243598938,1.2,85,1478.1333333333334,0.0012446535671970318,0.3792832289965764,0.8888729810714722,297,353,2,0.17403136359320748,303.34381349351673,Edagali
767.6,296,0.08955000340938568,0.3594000041484833,0.3094500005245209,0.125,0.1623000055551529,0.188400000333786,0.21514999866485596,0.2748500108718872,0.2976999878883362,0.2888000011444092,0.3172000050544739,0.3091999888420105,336,722.4,0.1694000145059289,11,28_515_shc_2023-24.6877,186,195.0,301.99829703436956,14.232,80.052,226,0.14614546298980713,0.2103939652442932,0.38,40,1490.0666666666666,0.001211292562945459,0.15411379552612003,1.244459867477417,338,326,2,0.11512158711751302,303.4052175733778,Epuru Bit-I-A
785.5333333333333,46,0.04774999991059303,0.20804999768733978,0.12995000183582306,0.04969999939203262,0.07440000027418137,0.060600001364946365,0.11959999799728394,0.21719999611377716,0.24834999442100525,0.257099986076355,0.2856000065803528,0.2681500017642975,327,681.2,0.3936455484921228,39,28_515_shc_2023-24.6092,177,46.0,302.519694603814,14.235,79.74,50,0.36501193046569824,0.618507981300354,0.46,1,1466.7333333333333,0.001166692237567594,0.3604622497175611,0.8092182278633118,379,295,1,0.22055401272243924,303.28910429212783,Utukur
785.5333333333333,90,0.04050000011920929,0.1868000030517578,0.09780000150203705,0.05000000074505806,0.07919999957084656,0.06830000132322311,0.12559999525547028,0.25999999046325684,0.31869998574256897,0.33320000767707825,0.3447999954223633,0.35989999771118164,333,681.2,0.4841008852557318,33,28_515_shc_2023-24.5482,171,195.0,302.519694603814,14.235,79.75,301,0.45248475670814514,0.6597758531570435,1.99,68,1466.7333333333333,0.001166692237567594,0.4407653971866459,0.5606242418289185,379,288,3,0.22055401272243924,303.28910429212783,Utukur
769.3333333333334,226,0.042249999940395355,0.2680000066757202,0.18025000393390656,0.052549999207258224,0.08089999854564667,0.08354999870061874,0.13670000433921814,0.22759999334812164,0.2572999894618988,0.2727000117301941,0.2844499945640564,0.2849999964237213,347,703.4666666666667,0.34269410576197284,92,28_515_shc_2023-24.5516,186,253.0,301.80224126180013,14.24,79.535,138,0.3321934640407562,0.5309473872184753,0.92,68,1472.5333333333333,0.0010509146233515843,0.33135768302252033,0.9827648997306824,393,261,3,0.19634102715386284,302.57522082858617,Raviguntapalle
769.3333333333334,46,0.06509999930858612,0.22955000400543213,0.13234999775886536,0.054249998182058334,0.07509999722242355,0.06629999727010727,0.11375000327825546,0.2600499987602234,0.3078500032424927,0.3179999887943268,0.3349500000476837,0.2887499928474426,332,703.4666666666667,0.4807379991344565,94,28_515_shc_2023-24.7089,177,91.0,301.80224126180013,14.24,79.54,188,0.47307467460632324,0.6549570560455322,0.83,21,1472.5333333333333,0.0010509146233515843,0.42694786072157564,0.7218554019927979,385,283,1,0.19634102715386284,302.57522082858617,Rapur
777.2,314,0.05034999921917915,0.21310000121593475,0.15520000457763672,0.07599999755620956,0.09854999929666519,0.10989999771118164,0.12110000103712082,0.1651500016450882,0.18594999611377716,0.22759999334812164,0.20364999771118164,0.21809999644756317,313,695.6666666666666,0.223424441573114,69,28_515_shc_2023-24.6294,183,176.0,302.38134282430013,14.24,79.62,163,0.3054201006889343,0.34874072670936584,0.78,29,1472.8666666666666,0.0010901506561695109,0.2108059645852683,0.9362917542457581,411,276,1,0.20477434794108074,303.14018393622507,Gilakapadu
785.5333333333333,64,0.04490000009536743,0.2669000029563904,0.1695999950170517,0.0608999989926815,0.08515000343322754,0.09175000339746475,0.14444999396800995,0.2176000028848648,0.25394999980926514,0.2425999939441681,0.2775999903678894,0.2565999925136566,339,681.2,0.28220523829163213,44,28_515_shc_2023-24.6391,168,39.0,302.519694603814,14.24,79.735,75,0.2535848021507263,0.45117390155792236,0.22,3,1466.7333333333333,0.001166692237567594,0.27119912092167775,1.1001648902893066,393,268,4,0.22055401272243924,303.28910429212783,Utukur
785.5333333333333,0,0.08619999885559082,0.3046000003814697,0.2087000012397766,0.06780000030994415,0.09880000352859497,0.09839999675750732,0.16990000009536743,0.27250000834465027,0.3192000091075897,0.32199999690055847,0.337799996137619,0.30649998784065247,321,681.2,0.39817651560926914,43,28_515_shc_2023-24.6683,180,234.0,302.519694603814,14.24,79.74,125,0.3092091977596283,0.531874418258667,0.32,11,1466.7333333333333,0.001166692237567594,0.36440678240506363,0.9459627270698547,392,287,0,0.22055401272243924,303.28910429212783,Utukur
787.1333333333333,322,0.06859999895095825,0.336899995803833,0.26019999384880066,0.11460000276565552,0.147599995136261,0.18279999494552612,0.19830000400543213,0.27239999175071716,0.3012000024318695,0.27459999918937683,0.3240000009536743,0.29170000553131104,334,688.6,0.15179576591360097,13,28_515_shc_2023-24.6892,189,117.0,302.4102653503418,14.24,79.885,138,0.16134488582611084,0.2006996124982834,0.11,8,1475.6666666666667,0.0012769425874743846,0.143827039073883,1.2268754243850708,333,333,5,0.26837484571668835,303.2225027296278,JATLAKONDURU
787.1333333333333,322,0.06859999895095825,0.336899995803833,0.26019999384880066,0.11460000276565552,0.147599995136261,0.18279999494552612,0.19830000400543213,0.27239999175071716,0.3012000024318695,0.27459999918937683,0.3240000009536743,0.29170000553131104,334,688.6,0.15179576591360097,13,28_515_shc_2023-24.6979,189,52.0,302.4102653503418,14.24,79.885,163,0.16134488582611084,0.2006996124982834,0.12,67,1475.6666666666667,0.0012769425874743846,0.143827039073883,1.2268754243850708,333,333,5,0.26837484571668835,303.2225027296278,Kudithipalle
786.0,226,0.060600001364946365,0.2506999969482422,0.1784999966621399,0.07339999824762344,0.10159999877214432,0.11959999799728394,0.14740000665187836,0.2442999929189682,0.29350000619888306,0.3019999861717224,0.32089999318122864,0.3215000033378601,327,690.5333333333333,0.3103941014081032,22,28_515_shc_2024-25.4998,183,371.0,302.4102653503418,14.248,79.852,138,0.3440141975879669,0.4326375722885132,0.21,17,1476.4666666666667,0.0012769425874743846,0.2968749858523044,0.8301324844360352,359,315,1,0.26837484571668835,303.2225027296278,Madamanuru
776.0,284,0.07225000113248825,0.3914499878883362,0.2933500111103058,0.08675000071525574,0.12960000336170197,0.1890999972820282,0.22619999945163727,0.2596000134944916,0.2822999954223633,0.27799999713897705,0.2985999882221222,0.30204999446868896,358,698.5333333333333,0.12613686501620178,7,28_515_shc_2023-24.7539,192,130.0,301.8127284579807,14.25,79.965,188,0.10273700207471848,0.19032327830791473,1.1,50,1474.6,0.0012114176919541246,0.1378864652618045,1.4080934524536133,319,323,4,0.22248658074273003,302.8724322001139,Idimepalle
768.1333333333333,270,0.06480000168085098,0.27410000562667847,0.17024999856948853,0.07720000296831131,0.11150000244379044,0.09759999811649323,0.15569999814033508,0.27219998836517334,0.3264000117778778,0.3409999907016754,0.35725000500679016,0.38955000042915344,339,696.8,0.4515434853197365,6,28_515_shc_2023-24.7545,183,26.0,301.8127284579807,14.25,80.025,201,0.3730621933937073,0.554947555065155,1.0,45,1464.7333333333333,0.0012114176919541246,0.38898358536897737,0.8038123846054077,334,327,1,0.22248658074273003,302.8724322001139,Epuru Bit - II (G V R Palem)
775.9333333333333,161,0.04170000180602074,0.24070000648498535,0.15565000474452972,0.04899999871850014,0.08190000057220459,0.07204999774694443,0.1324000060558319,0.2529999911785126,0.28975000977516174,0.3118000030517578,0.31450000405311584,0.33379998803138733,279,686.4,0.43540245070059913,56,28_515_shc_2023-24.5486,177,20.0,302.412712181939,14.252,79.642,188,0.4038721024990082,0.6245929598808289,1.25,91,1462.1333333333334,0.0010857323874990795,0.4068846610083616,0.771969199180603,397,324,3,0.20692778693305122,303.36069717407224,Chuttupalem
776.0,180,0.07034999877214432,0.2745000123977661,0.17170000076293945,0.0851999968290329,0.11249999701976776,0.10869999974966049,0.19384999573230743,0.29679998755455017,0.3619000017642975,0.36640000343322754,0.4049000144004822,0.3877499997615814,352,698.5333333333333,0.466983181502734,8,28_515_shc_2023-24.7510,180,650.0,301.8127284579807,14.252,79.972,63,0.3079875111579895,0.5424121022224426,0.02,4,1474.6,0.0012114176919541246,0.3964208842822144,0.7491812705993652,312,336,1,0.22248658074273003,302.8724322001139,Idimepalle
767.6,270,0.041600000113248825,0.2786499857902527,0.2121499925851822,0.04830000177025795,0.07355000078678131,0.09399999678134918,0.13750000298023224,0.24279999732971191,0.2761000096797943,0.2768999934196472,0.3070499897003174,0.2828499972820282,340,703.2,0.309234777471492,95,28_515_shc_2023-24.5522,183,429.0,302.14328401353623,14.255,79.53,138,0.3363899290561676,0.4931248426437378,0.86,24,1470.8,0.0010487423561319116,0.31501894367242944,1.0063199996948242,384,276,1,0.1816668192545573,302.8228119744195,Yepuru
771.7333333333333,46,0.04859999939799309,0.2915000021457672,0.22370000183582306,0.061000000685453415,0.09520000219345093,0.11559999734163284,0.16329999268054962,0.2483000010251999,0.2791000008583069,0.28780001401901245,0.30649998784065247,0.3077000081539154,320,695.1333333333333,0.2824988803014022,83,28_515_shc_2025-26.4904,174,65.0,302.412712181939,14.255,79.595,125,0.2759920656681061,0.4268716275691986,0.49,16,1466.9333333333334,0.0010857323874990795,0.28591988240849575,1.012856125831604,398,282,3,0.20692778693305122,303.36069717407224,Gandurupalle
768.1333333333333,90,0.049800001084804535,0.18629999458789825,0.10409999638795853,0.0568000003695488,0.08470000326633453,0.07450000196695328,0.12349999696016312,0.2655999958515167,0.3560999929904938,0.3492000102996826,0.3801000118255615,0.36160001158714294,340,696.8,0.5012042118987396,5,28_515_shc_2023-24.7523,177,143.0,301.8127284579807,14.255,80.005,201,0.47746986150741577,0.6483361124992371,0.68,31,1464.7333333333333,0.0012114176919541246,0.44608639929318455,0.5335051417350769,307,354,1,0.22248658074273003,302.8724322001139,Survepalle-III @ Iskapalem
761.5333333333333,46,0.08889999985694885,0.34360000491142273,0.30410000681877136,0.10779999941587448,0.14720000326633453,0.17980000376701355,0.21230000257492065,0.28189998865127563,0.30730000138282776,0.2937999963760376,0.32739999890327454,0.3174999952316284,345,712.6666666666666,0.18221339892988064,5,28_515_shc_2023-24.4812,174,98.0,301.8127284579807,14.255,80.05,201,0.16103535890579224,0.24070943892002106,0.2,27,1474.0666666666666,0.0012114176919541246,0.17563680041948543,1.169503092765808,309,346,3,0.22248658074273003,302.8724322001139,Epuru Bit-I-A
768.1333333333333,90,0.05829999968409538,0.18000000715255737,0.10450000315904617,0.06279999762773514,0.0997999981045723,0.0722000002861023,0.15049999952316284,0.2581999897956848,0.3061999976634979,0.30160000920295715,0.3321000039577484,0.32280001044273376,321,696.8,0.4537901639999326,3,28_515_shc_2023-24.7543,174,46.0,301.8127284579807,14.258,80.032,138,0.3342181146144867,0.6136971712112427,1.38,23,1464.7333333333333,0.0012114176919541246,0.3937972186295686,0.5968169569969177,319,360,2,0.22248658074273003,302.8724322001139,Epuru Bit - II (G V R Palem)
777.8,284,0.06689999997615814,0.44574999809265137,0.3720000088214874,0.09220000356435776,0.1315000057220459,0.18070000410079956,0.21254999935626984,0.2551000118255615,0.2846499979496002,0.28369998931884766,0.3127500116825104,0.2981500029563904,343,698.2666666666667,0.1536029378505286,13,28_515_shc_2023-24.7537,192,650.0,301.8127284579807,14.26,79.955,38,0.14337529242038727,0.22179153561592102,0.22,14,1476.1333333333334,0.0012114176919541246,0.16020321327381357,1.571202039718628,329,328,4,0.22248658074273003,302.8724322001139,Idimepalle
781.4666666666667,270,0.05270000174641609,0.22380000352859497,0.13429999351501465,0.05050000175833702,0.08304999768733978,0.062199998646974564,0.13165000081062317,0.25760000944137573,0.29534998536109924,0.30059999227523804,0.31839999556541443,0.3109999895095825,319,684.2,0.4602138893717397,44,28_515_shc_2023-24.5970,183,104.0,302.46021109686956,14.265,79.74,138,0.39086174964904785,0.6571113467216492,0.76,21,1465.6,0.0011644987698243132,0.41446452735838674,0.7445110082626343,413,268,1,0.23930333455403646,303.21989313761395,Orupalle @ Turimerla
768.1333333333333,90,0.05249999836087227,0.17190000414848328,0.0966000035405159,0.057100001722574234,0.09130000323057175,0.07010000199079514,0.1339000016450882,0.2621999979019165,0.34439998865127563,0.35760000348091125,0.3828999996185303,0.3781000077724457,337,696.8,0.5324271287016764,3,28_515_shc_2023-24.6360,177,39.0,301.8127284579807,14.265,80.03,88,0.45513734221458435,0.6722001433372498,1.38,14,1464.7333333333333,0.0012114176919541246,0.4648593291921962,0.4807046949863434,325,339,1,0.22248658074273003,302.8724322001139,Muthukur
